id,isDefault,probability_score
1022438,0,0.009982786726968175
1003085,0,0.005243143424639166
1016185,0,0.00798815878598207
1027377,0,0.007494407413032313
1033378,0,0.006965479645621123
1047229,0,0.006160462387995873
1037676,1,0.8808770313841584
1030889,0,0.005850169243799691
1020116,0,0.015950476188342395
1046766,0,0.009564620556132096
1036662,0,3.378277616577157e-05
1032444,0,0.009053173963103291
1039518,0,0.01728888313879695
1022877,0,0.0036257934716856324
1032206,0,0.007819413178179826
1025760,0,0.00995740087579031
1003140,0,0.006563289479095326
1001102,0,0.2858075820637048
1018731,0,0.023770135979906258
1031549,0,0.004438785955924454
1048062,0,0.008695034863646417
1022913,0,0.006975013192065546
1048730,0,0.005671499636207414
1048217,0,0.012762989056710465
1021477,0,2.4919727637864038e-05
1004505,0,2.527199461098789e-05
1035823,0,0.01466726037942075
1025819,0,0.004391500419614391
1020597,0,0.0064492148119487756
1020679,0,0.29035283540819157
1002900,0,0.2429672411633089
1018040,1,0.5214927805978194
1024764,0,0.05367903034557276
1046537,0,0.3230491179184133
1004267,0,0.2842034284881395
1049649,0,0.43080994393331473
1037495,0,0.15747171890835182
1010125,0,0.08338866670937169
1022478,0,0.4835948990830652
1038322,0,0.27752161229345135
1043910,1,0.595414899166347
1046834,0,0.014163687371517032
1027372,0,0.006853789002996353
1033192,0,4.00237029462266e-05
1031269,0,0.01367166639902134
1009774,0,0.0031291384130515036
1016807,0,0.005319214993651386
1046951,0,0.01572184216826686
1033310,1,0.5964697530185598
1047842,0,0.010192989467881212
1000141,0,0.010538213816225227
1030017,0,0.01065084735622612
1043285,0,0.44595815333192235
1001260,0,0.34089618880877387
1014514,0,0.15200537710516046
1044229,0,0.3913898735976452
1033890,0,0.21071139384443338
1011474,0,0.3663531374178085
1002801,0,0.2121110555633231
1005368,0,0.30693511745016566
1048036,1,0.6582992327300184
1018931,0,0.30096235449002356
1049972,0,0.015772524193622788
1028206,0,0.019197124228519668
1009354,0,0.007184986737348446
1018684,0,0.0029577752758939155
1009676,0,0.010518531093279736
1042086,0,0.010698607956675347
1030458,0,0.017553873981318097
1046471,0,0.006525864688422332
1022174,0,0.08816635629678543
1015372,0,0.008682825642121968
1012601,0,0.007792787582694122
1016043,0,0.005123753346612337
1024831,0,0.2704530304502255
1027512,0,0.002446780570241882
1003737,0,0.011487489355933697
1033263,0,0.007905625742633104
1036350,0,0.006168944573228197
1025526,0,0.45616211887049324
1031841,1,0.6775112304510696
1046860,0,0.1306657078936857
1048167,0,0.2517162772200069
1026619,0,0.07938442107265108
1045056,1,0.7341859775810713
1006211,0,0.32797602422643707
1030016,0,0.14681333294198162
1012859,0,0.32896013236590765
1011229,0,0.006867628070285661
1040085,0,0.005305444250588545
1013241,0,0.03492673083272436
1001072,0,0.006176767920873412
1045289,0,0.006411390618783507
1004523,0,0.020279392332124797
1032209,0,0.004591910532456598
1043580,1,0.5723451774709507
1044260,0,0.021556794758518707
1044901,0,0.004768189418855847
1016834,0,0.0031123488749184953
1008873,0,0.007495246856756799
1005827,0,0.00545690284756259
1032922,0,0.3625478181322735
1025551,0,0.012658229609025767
1003832,0,0.05608146269780263
1007409,0,0.11794723710189707
1008040,0,0.43077119117797424
1026615,0,0.291040767881945
1044126,0,0.3188144870771094
1024207,0,0.07097713493962522
1033980,0,0.15976701980000785
1049432,0,0.47721044309836386
1006581,1,0.6170481908162305
1019242,0,0.027693348526963407
1019791,0,0.006496016889732703
1013512,0,0.22715709100212547
1007971,0,0.3952287605317648
1001846,0,0.011827249644815272
1025218,0,0.005996458190021702
1002052,0,0.020725339583083476
1034611,0,0.0007582965861754079
1039572,0,0.011363453862741877
1004896,0,0.004743364248115941
1031815,0,0.21923631363064447
1003672,0,0.012507624292153807
1032856,0,3.760200608054131e-05
1013133,0,0.3357682520738257
1032872,0,0.004112154747523044
1028422,0,0.30778360219456796
1043859,0,0.4330495091896222
1039853,0,0.33048172846990687
1048079,0,0.40864119390000725
1032798,0,0.04957137504302191
1016960,1,0.5040575858087774
1004752,0,0.24694264293088877
1018263,0,0.03269703173241023
1006067,0,0.39182887486940265
1000904,0,0.0169913684481249
1049591,0,0.010987437257841213
1004358,0,0.45262515580302776
1048531,0,0.00414212849028797
1034318,0,0.005629602937956948
1042639,0,0.00845182684871745
1029913,0,0.4280120391400434
1039035,0,0.21704844494986625
1011264,0,0.019101091089467268
1046387,0,0.012582294023672363
1035851,0,0.006700805375341763
1004010,0,0.011279991365438391
1017984,0,0.35430951196290394
1026294,0,0.11592268224481288
1035828,1,0.574411823422784
1020805,0,0.316572797771976
1010868,0,0.053009480433858565
1011000,0,0.1981549007658485
1003851,0,0.24353709093527506
1006536,1,0.526482809748787
1010371,0,0.31989285121179967
1041988,0,0.005154710749555892
1007105,0,0.00997673577534979
1014086,0,0.011395676833077482
1045869,0,0.012646898911381068
1016400,0,0.01640789771122454
1020695,0,0.4512216980792796
1022180,0,0.012970618748720767
1041585,0,0.007706483967492634
1023100,0,0.06015877100140818
1024269,1,0.7078818963521848
1015239,1,0.5053778545296108
1018769,0,0.07715494710010405
1000362,0,0.11688793504932891
1038376,0,0.22858032454203933
1030363,0,0.3876648857078823
1043038,0,0.11784530113334866
1012811,0,0.20510469599281717
1017553,0,0.0627419501705808
1035212,0,0.005964002400573914
1007755,0,0.14060132934265163
1003314,0,0.01683099972443212
1004774,0,0.047438675141706556
1018429,0,0.0072726595275346174
1003409,0,0.0067044092129900645
1001025,1,0.647070532656849
1049940,0,0.0036914610004571153
1022942,0,0.017096112338108076
1003244,0,0.010567906403022496
1020646,0,0.25299690348283677
1017627,0,0.004089646688435097
1039408,0,4.990606959976335e-05
1002660,1,0.5828274138394597
1038809,0,0.014060393875960494
1027116,0,0.15801946248242826
1045638,0,0.06841415287064825
1032063,0,0.014314109905250528
1018637,0,0.15897890328189404
1018957,0,0.019645671294448223
1032508,0,0.027803624367505025
1045416,0,0.00860663200267433
1018298,0,0.010528555534073558
1034492,0,0.006305001681071768
1020078,0,0.010919025653395502
1048059,0,0.004216181444296989
1042546,0,0.00012235048114766933
1030285,0,0.027500207020297505
1047721,0,0.009452452759849886
1028377,0,0.0038374406723545333
1037238,0,0.021605700934751476
1004093,0,0.3694966048731521
1038110,0,0.00868107345831343
1020381,0,0.017236949972397258
1040970,0,0.2202617371983548
1035514,1,0.593678560478333
1021902,0,0.009587502823540988
1009267,0,0.39879252215954747
1029167,0,0.01260123293162928
1018976,0,0.002972613228473278
1015110,0,0.4412612691643877
1037302,0,0.017525447659753966
1021553,0,0.016965837827586466
1041216,0,0.021473470680085937
1010524,0,0.0037051004186378017
1003398,0,0.0027903472827049956
1015523,0,0.18208942071810105
1038119,0,0.012102433895233394
1000341,0,0.0016570326882537284
1025469,0,0.03131227422998175
1035389,0,0.05603670649724651
1012766,0,0.07561741054955627
1010470,0,0.0031425197968671533
1010397,0,0.011982821218666364
1033903,0,0.26973731365836845
1013108,0,0.009928049291260588
1023144,0,0.008576208056261622
1016405,1,0.7571528982770653
1010662,0,0.005944876734218159
1030696,0,0.003921760386937859
1001068,1,0.637083484933622
1005637,0,0.007906611762082648
1021176,0,0.07063733017977404
1046963,0,0.015835097435054773
1042861,0,0.004130382038339366
1049344,0,5.986285253057351e-05
1032902,0,0.00865657312315172
1048713,0,9.859979610746685e-05
1003300,0,0.01714599940260784
1047698,1,0.712830648167939
1030199,0,0.0018893172911993738
1049282,0,0.001962458423135465
1047021,0,0.006575440413801046
1011009,0,0.012583469122332271
1041495,0,0.025544108737088796
1027606,0,0.004241960064675766
1036118,0,0.005729471359375535
1015252,0,0.016616882555378625
1011401,0,0.01822158497053149
1015736,1,0.5242979907778158
1001400,0,0.011993710455031783
1022790,0,0.004037740346126738
1048702,0,0.011934912880666072
1043840,0,0.009529959393655767
1042901,0,0.0030695091125438204
1046525,0,0.430562336879643
1036878,0,0.028037841725829057
1016148,0,0.011591696155179321
1009935,0,0.01564256207286712
1004054,1,0.8617272787122902
1048102,0,0.02069336919811879
1005319,0,0.008521290752217274
1010309,0,0.017071033530575506
1047592,0,0.32977851632170835
1001760,0,0.35098462172868417
1039112,1,0.5015985650707748
1024168,0,0.01859008208548554
1042073,0,0.004094618897426235
1019215,0,0.009960010539111474
1040134,1,0.5402259790171974
1046634,0,0.01223508156595364
1047925,0,0.012670397917359208
1027947,0,0.0172946994933088
1007605,0,0.012632140624806804
1003530,0,8.773413692320996e-05
1021290,0,0.003311780510498433
1037854,1,0.536039458523223
1009298,0,0.02210533520432226
1044234,0,0.020612213463369573
1035290,1,0.5549617427896651
1000688,0,0.005485289118510141
1013553,0,0.005252564505980824
1029473,0,0.2884305460131897
1000369,0,0.006591381949824114
1034490,0,0.3493088410871015
1012439,0,0.06209981448697666
1026769,1,0.521569312294606
1038023,0,0.00483599295099766
1036299,0,0.009690668700214209
1021306,1,0.7166287230503819
1049683,0,0.013288225896832295
1028150,1,0.731889164571176
1013961,0,0.019468899739130734
1029329,0,5.384673440115356e-05
1008725,0,0.0055017330278015145
1042031,1,0.6162167018397315
1041085,1,0.6992232314030622
1014512,0,0.007240138360974782
1024159,0,0.022630843495589505
1010040,0,0.00588642991173091
1013543,0,0.08620522455865967
1006920,0,0.009532289039003789
1033352,0,0.0391719764497622
1038265,0,0.010303995667313708
1036934,0,0.014619696296317852
1022794,0,0.0038567477368583285
1004863,0,0.009037330446174262
1027696,0,0.006437396284522724
1011294,0,0.009127589780648822
1038048,0,0.09068507957520398
1045509,0,0.01540723237312344
1040513,0,0.007418988994446235
1018321,0,0.005156406177360908
1047656,0,0.022978790920130315
1048176,0,2.6419640912719142e-05
1039989,0,0.0037329006716540544
1048948,0,0.0038856768625708912
1013293,0,0.30821442515635644
1048677,0,0.07165955440140594
1036760,0,0.01624716034134012
1042257,0,0.20335232677342566
1016428,0,0.00932537850642117
1001031,0,0.2584049340704789
1022003,0,0.026024098738493383
1017284,0,0.018589630952022502
1000166,1,0.5248726814198509
1047762,0,0.006274656075961686
1027970,0,0.007532460899215151
1041990,0,0.02246032099001256
1021605,0,0.01249175110871643
1006934,0,0.001723460246625397
1044867,0,0.0037125631703593827
1011078,0,0.014265886058606092
1024853,0,0.010536681166474065
1041218,0,0.007244272377051385
1001186,1,0.6123377675538594
1020686,0,0.005498002330435886
1018820,0,0.011704454719270719
1041608,0,0.019475436112729942
1033029,0,0.4206905974644764
1022032,0,0.0018164337411496997
1006569,0,0.02461226491698774
1015016,0,0.019294855885329754
1025382,0,0.014809191472381899
1043937,0,0.04433886949584852
1049053,0,0.2051735019031639
1040669,0,0.4394091024785041
1023810,1,0.6527309620831367
1041761,0,0.2615123680056283
1003857,0,0.08669857238999577
1021424,1,0.5042651767950875
1016813,1,0.521643849125515
1038618,1,0.5644512991973034
1047541,0,0.007163877304325021
1035663,0,0.007852934216061733
1032099,0,0.11854965079599684
1008856,1,0.5031607668001308
1016651,0,0.06332606839133069
1024140,0,0.003433331040016687
1014316,0,0.0029172136739659257
1012946,0,0.007482234143634665
